['Round'],['offer->ask'],['max_profit'],['deviation'],['max_offer_amount'],['max_ask_amount'],['KRT.pool'],['UST.pool'],['KRT_profit'],['UST_profit']
201407,KRT->UST,0.9610989094326168,0.16387080081071745,5265301,4381.523055894396,10011217303,19994169.599779136,4486841.354024994,3600.036167495914
201431,UST->KRT,6.5147095852302455,-0.12510785159620755,212.80000000000018,255047.04729355295,9999744952.952707,20000212.8,4486847.8687345795,3600.036167495914
201432,UST->KRT,177.2964664602227,-0.14664653871037703,1110.400000000001,1330703.497360031,9998669296.50264,20001110.4,4487025.16520104,3600.036167495914
201497,UST->KRT,305.9765171294947,-0.1550053821313201,1458.8000000000013,1748152.9356044687,9998251847.064396,20001458.8,4487331.14171817,3600.036167495914
201850,UST->KRT,458.53295444418455,-0.16285248992886697,1785.9000000000017,2140049.123217477,9997859950.876783,20001785.9,4487789.674672614,3600.036167495914
202062,UST->KRT,15.623061818391424,-0.12790995139421849,329.6000000000003,395029.7330116718,9999604970.266989,20000329.6,4487805.297734432,3600.036167495914
202065,KRT->UST,0.07636104074002611,0.13236549957301064,1484001,1235.1070364026625,10001484001,19998764.892963596,4487805.297734432,3600.112528536654
202066,KRT->UST,2.612844132970889,0.1923323503013207,8683001,7224.534247641534,10009417002,19992775.46575236,4487805.297734432,3602.725372669625
202077,UST->KRT,3.320249420449061,-0.1236462863477484,151.90000000000015,182057.9418484121,10000984944.058151,20000151.9,4487808.6179838525,3602.725372669625
202080,KRT->UST,1.5146161046945348,0.17507152312224727,6610401,5500.540245910688,10006610401,19994499.45975409,4487808.6179838525,3604.2399887743195
202081,KRT->UST,0.03290099743007867,0.12811752647762215,973901,810.5773269716849,10006834302,19995188.88242712,4487808.6179838525,3604.2728897717498
202087,UST->KRT,1616.5691570116298,-0.20045208342217846,3354.300000000003,4018710.646397112,9998315591.353603,20003354.3,4489425.187140864,3604.2728897717498
202090,UST->KRT,634.1276616146811,-0.1703940362087327,2100.300000000002,2516700.506605376,9997483299.493395,20002100.3,4490059.314802479,3604.2728897717498
202092,KRT->UST,0.5632528612190476,0.1535836177474364,4030701,3354.322777386513,10003014000.493395,19996645.677222613,4490059.314802479,3604.836142632969
202093,KRT->UST,2.602523823837912,0.19219270521909967,8665401,7209.8955354479385,10010929401.493395,19990935.781687167,4490059.314802479,3607.438666456807
202094,UST->KRT,6486.325027698617,-0.2810902896081733,6724.300000000006,8052977.733929701,10002126423.759464,19999160.081687167,4496545.639830178,3607.438666456807
202095,UST->KRT,59219.57897067742,-0.6069609507640146,20342.300000000017,24322031.83440289,9977054391.925062,20020342.3,4555765.218800855,3607.438666456807
202096,KRT->UST,200.07128985101394,0.7526513855627741,76230701,63248.40605413668,10054035092.925062,19955593.893945865,4555765.218800855,3807.509956307821
202097,KRT->UST,205.19583986414926,0.7616928409431181,77085101,63954.39552934189,10130370193.925062,19893139.498416524,4555765.218800855,4012.70579617197
202203,UST->KRT,1019.5464499210728,-0.1837371277186763,2670.100000000002,3199253.939122024,10047670939.98594,20002670.1,4556784.765250776,4012.70579617197
203258,UST->KRT,15.515554237344642,-0.1278826889466729,328.5000000000003,393711.42124853795,9999606288.57875,20000328.5,4556800.280805013,4012.70579617197
203259,UST->KRT,3.2057216198349385,-0.12358305633683163,149.30000000000013,178941.79822694644,9999821058.201773,20000149.3,4556803.486526633,4012.70579617197
204247,UST->KRT,1082.209859924645,-0.18583344137603966,2744.0000000000023,3287764.7437213697,9996712235.256279,20002744.0,4557885.696386557,4012.70579617197
204248,UST->KRT,4833.340879073282,-0.2591456830648296,5800.300000000005,6947165.048517415,9990515070.207762,20007044.3,4562719.03726563,4012.70579617197
204251,UST->KRT,46.76284224413383,-0.13368983957220817,570.0000000000005,683132.3837309914,9992081937.82403,20003114.3,4562765.800107875,4012.70579617197
204261,KRT->UST,2.1523028240838573,0.18564890769364398,7880501,6557.04804375159,10007462438.82403,19993442.95195625,4562765.800107875,4014.858098996054
204262,KRT->UST,2.76937139275224,0.19447685725398678,8938301,7436.872127037077,10015650739.82403,19987506.079829212,4562765.800107875,4017.6274703888066
204263,KRT->UST,68.39470959703624,0.4901748145577463,44478801,36952.58494462647,10059379540.82403,19952053.494884584,4562765.800107875,4086.0221799858427
204483,UST->KRT,127.3737326848562,-0.14258555133080633,941.2000000000008,1127957.1229345426,9998872042.877066,20000941.2,4562893.17384056,4086.0221799858427
205025,UST->KRT,43.06663933139395,-0.13313291818767056,547.2000000000005,655808.9172221294,9999344191.082777,20000547.2,4562936.240479891,4086.0221799858427
205375,KRT->UST,0.056089300372899296,0.13059780090156145,1271801,1058.50620621961,10001271801,19998941.49379378,4562936.240479891,4086.078269286216
205898,KRT->UST,0.7719376832257847,0.1593157806473328,4718801,3926.842355053552,10004718801,19996073.157644946,4562936.240479891,4086.8502069694414
205899,KRT->UST,1.576531263778241,0.1761892776239541,6743801,5611.51149093033,10010712602,19991961.646154016,4562936.240479891,4088.4267382332196
205997,UST->KRT,793.3518133261935,-0.17636684303352115,2349.300000000002,2814982.465683634,9997185017.534317,20002349.3,4563729.592293218,4088.4267382332196
205998,UST->KRT,181.1231563376906,-0.14693534844668346,1122.200000000001,1344842.6750434006,9996590174.859274,20001971.5,4563910.715449556,4088.4267382332196
206087,KRT->UST,1.144717316257442,0.16787677844462165,5746601,4781.94119352218,10005746601,19995218.05880648,4563910.715449556,4089.571455549477
208007,KRT->UST,0.17467410623743115,0.13870208473437215,2244501,1867.9980922762147,10002244501,19998132.001907725,4563910.715449556,4089.7461296557144
208910,UST->KRT,88.6500483667399,-0.13884214069337686,785.2000000000007,941020.5387428122,9999058979.461258,20000785.2,4563999.3654979225,4089.7461296557144
209170,UST->KRT,8.934170185724112,-0.1259816066854239,249.20000000000022,298672.20977524854,9999701327.790224,20000249.2,4564008.299668108,4089.7461296557144
209174,KRT->UST,0.018635752195831665,0.12610870570431712,733101,610.1657385604091,10000733101,19999389.83426144,4564008.299668108,4089.76476540791
209263,UST->KRT,308.83997815270743,-0.1551687984902419,1465.6000000000013,1756300.2807854947,9998243699.719215,20001465.6,4564317.139646261,4089.76476540791
210322,UST->KRT,418.0003081691516,-0.16091467287741612,1705.1000000000015,2043246.0809400422,9997956753.91906,20001705.1,4564735.13995443,4089.76476540791
210530,UST->KRT,547.6192525700225,-0.1668306455062513,1951.7000000000016,2338681.165298201,9997661318.834702,20001951.7,4565282.759207,4089.76476540791
210531,UST->KRT,160.65866087588518,-0.14536748043952671,1056.900000000001,1266597.2054302339,9997144721.62927,20001508.599999998,4565443.417867876,4089.76476540791
210532,UST->KRT,160.41431465188583,-0.14534883720928676,1056.100000000001,1265638.5925421843,9996629083.036728,20001064.7,4565603.8321825275,4089.76476540791
210618,UST->KRT,110.07064234514147,-0.1409955137791148,874.9000000000008,1048509.9307696276,9998951490.069231,20000874.9,4565713.902824873,4089.76476540791
210667,KRT->UST,0.007533584403019656,0.12388397624845535,466101,387.94385573878145,10000466101,19999612.05614426,4565713.902824873,4089.772298992313
211028,KRT->UST,3.3560636196938023,0.2019767941555573,9841201,8187.798189959502,10009841201,19991812.20181004,4565713.902824873,4093.128362612007
211374,UST->KRT,17.537925993975534,-0.12838069154399176,349.20000000000033,418519.59328362084,9999581480.406717,20000349.2,4565731.440750867,4093.128362612007
211381,UST->KRT,70.56430577057311,-0.1368106028217109,700.5000000000006,839520.6251032513,9999160479.374897,20000700.5,4565802.005056637,4093.128362612007
211639,KRT->UST,0.030688818757760382,0.12783909319469897,940701,782.946073871958,10000940701,19999217.05392613,4565802.005056637,4093.159051430765
212087,KRT->UST,1.6982228315067737e-06,0.12005831403825497,7001,5.8271639647921285,10000007001,19999994.172836035,4565802.005056637,4093.1590531289876
212518,KRT->UST,0.13180415004085302,0.1362457697885953,1949601,1622.5859324958067,10001949601,19998377.414067503,4565802.005056637,4093.2908572790284
212523,UST->KRT,153.4224821707092,-0.14478764478763284,1032.900000000001,1237839.0119728649,9998762160.988028,20001032.9,4565955.427538808,4093.2908572790284
212524,UST->KRT,212.5315693209794,-0.14917514917513322,1215.7000000000012,1456876.5912484154,9998055284.39678,20001215.7,4566167.959108129,4093.2908572790284
212526,UST->KRT,210.8208599941146,-0.1490574309513411,1210.800000000001,1451005.3600066702,9998104279.036774,20001210.8,4566378.779968123,4093.2908572790284
212527,KRT->UST,34.50932334363616,0.3828719799322192,31586101,26255.568535610226,10030440380.036774,19973744.43146439,4566378.779968123,4127.800180622665
212528,KRT->UST,17.657602134274292,0.30815284381053004,22571601,18769.400458660122,10052261981.036774,19956475.03100573,4566378.779968123,4145.457782756939
212699,KRT->UST,0.03041447137844928,0.12780397514433436,936501,779.4505476145243,10000936501,19999220.549452387,4566378.779968123,4145.488197228317
212793,UST->KRT,2.3308941555596894,-0.12305528698251657,127.30000000000011,152574.35447388707,9999847425.645527,20000127.3,4566381.110862278,4145.488197228317
213052,UST->KRT,32.19114087957369,-0.13135426244581636,473.1000000000004,567006.5072298523,9999432993.49277,20000473.1,4566413.302003158,4145.488197228317
213124,KRT->UST,0.02300432676796899,0.12678704148995043,814501,677.9132979803752,10000814501,19999322.08670202,4566413.302003158,4145.511201555086
213144,UST->KRT,1.4499489726588553,-0.12240972282942125,100.40000000000009,120333.97247444808,9999879666.027525,20000100.4,4566414.751952131,4145.511201555086
213146,KRT->UST,12.857562312175874,0.28045574057844397,19270101,16026.264104635768,10019270101,19983973.735895365,4566414.751952131,4158.368763867262
213189,UST->KRT,99.6442005253315,-0.13997637898603815,832.4000000000008,997581.5778400032,9999002418.42216,20000832.4,4566514.3961526565,4158.368763867262
213205,KRT->UST,0.706197320963496,0.1576044129235778,4513401,3755.9469129441077,10004513401,19996244.053087056,4566514.3961526565,4159.074961188226
213219,KRT->UST,0.7189803053794339,0.15794322818408763,4554001,3789.7268673804633,10004554001,19996210.27313262,4566514.3961526565,4159.793941493605
213220,KRT->UST,0.026318880749686743,0.12725996138316817,871101,725.0200491288509,10004675102,19996985.25308349,4566514.3961526565,4159.820260374355
213280,KRT->UST,0.3027740380378496,0.14462266631605428,2955101,2459.3258869579254,10002955101,19997540.674113043,4566514.3961526565,4160.123034412392
213498,UST->KRT,155.71438738708517,-0.14497210385275147,1040.6000000000008,1247065.6253050414,9998752934.374695,20001040.6,4566670.110540044,4160.123034412392
213522,KRT->UST,0.30857827845914026,0.14485755673588438,2983301,2482.791873351524,10002983301,19997517.20812665,4566670.110540044,4160.431612690852
213528,UST->KRT,33.57798261940478,-0.13159626266614027,483.20000000000044,579110.5725068332,9999420889.427494,20000483.2,4566703.688522663,4160.431612690852
213571,UST->KRT,33.41107872953171,-0.1315674063678625,482.00000000000045,577672.4672789059,9999422327.53272,20000482.0,4566737.099601393,4160.431612690852
213648,KRT->UST,0.02535999559510676,0.1271260739961464,855201,711.7869051565906,10000855201,19999288.21309484,4566737.099601393,4160.4569726864465
213657,KRT->UST,0.4271854456447243,0.14924717966727058,3510201,2921.229531319453,10003510201,19997078.770468682,4566737.099601393,4160.884158132091
213661,UST->KRT,12.601449963099384,-0.12710378681627327,296.0000000000003,354761.1443877567,10000155439.855612,20000296.0,4566749.701051355,4160.884158132091
213662,UST->KRT,3135.546616023381,-0.23205919698761687,4671.700000000004,5596171.744413263,9994403828.255587,20004671.7,4569885.247667379,4160.884158132091
213663,UST->KRT,1646.590538422911,-0.20122484689413428,3384.100000000003,4054397.6593687697,9991099430.596218,20006555.8,4571531.838205801,4160.884158132091
213664,UST->KRT,876.123466229095,-0.17925848198670466,2467.800000000002,2956928.9473831104,9988892501.648834,20007523.6,4572407.96167203,4160.884158132091
213665,UST->KRT,1.3848551328711154,-0.12235623142807996,98.10000000000008,117577.34877967724,9989524924.300055,20006121.700000003,4572409.346527163,4160.884158132091
213671,KRT->UST,0.12221506255133716,0.13564365100200879,1877401,1562.501058763136,9995902325.300055,19998437.498941235,4572409.346527163,4161.006373194643
213672,UST->KRT,346.80323572379035,-0.15727391874180469,1552.8000000000013,1860776.7054063447,9994791548.594648,20001490.298941236,4572756.149762887,4161.006373194643
213673,UST->KRT,7414.711999095061,-0.2923593838634995,7184.600000000007,8603744.208435431,9986937804.386213,20007184.6,4580170.861761982,4161.006373194643
213674,UST->KRT,16678.687796277747,-0.3786065538100123,10775.900000000009,12898842.455793425,9974788961.93042,20016460.5,4596849.54955826,4161.006373194643
213675,UST->KRT,10168.57161083654,-0.3220471755592345,8406.500000000007,10065503.621322246,9965473458.309097,20023367.0,4607018.121169096,4161.006373194643
213852,KRT->UST,0.0020063135764786266,0.12200435729848287,240501,200.17499066141,10000240501,19999799.82500934,4607018.121169096,4161.008379508219
214200,UST->KRT,28.20409558314154,-0.13062788469912046,442.9000000000004,530813.9784021575,9999469186.021597,20000442.9,4607046.325264679,4161.008379508219
214201,UST->KRT,55.697709306196174,-0.13493514407590793,622.3000000000005,745808.1271142405,9999254191.872887,20000622.3,4607102.022973985,4161.008379508219
214553,UST->KRT,26.77659058295588,-0.13035543582167378,431.5000000000004,517151.82970423764,9999482848.170296,20000431.5,4607128.799564568,4161.008379508219
214911,UST->KRT,0.755236104716323,-0.12173913043479051,72.50000000000006,86894.84310658505,9999913105.156893,20000072.5,4607129.554800673,4161.008379508219
214979,UST->KRT,11.371063257307872,-0.1267482517482557,281.2000000000003,337023.685808856,9999662976.314192,20000281.2,4607140.925863931,4161.008379508219
215510,UST->KRT,14.707054880930304,-0.1276745619441794,319.8000000000003,383284.7613913887,9999616715.23861,20000319.8,4607155.632918812,4161.008379508219
215568,KRT->UST,1.1112908596468731,0.16717258369628182,5662001,4711.559294346189,10005662001,19995288.440705653,4607155.632918812,4162.119670367866
215569,KRT->UST,1.1131926526217417,0.16721672167217524,5666401,4715.219651930364,10010578402,19992073.221053723,4607155.632918812,4163.2328630204875
215604,KRT->UST,0.13661861647460635,0.1365398167723709,1984901,1651.9624772581228,10001984901,19998348.03752274,4607155.632918812,4163.369481636962
215605,KRT->UST,0.3223547497754668,0.14540647719762864,3049101,2537.5456244676016,10004284002,19997310.491898272,4607155.632918812,4163.691836386737
215608,KRT->UST,0.22469967592993542,0.14121177353163025,2545701,2118.646802255136,10004579703,19997881.353197746,4607155.632918812,4163.916536062667
215609,KRT->UST,0.9383763607075256,0.16334819654762583,5202701,4329.441775801773,10009032404,19995051.911421943,4607155.632918812,4164.854912423374
215646,KRT->UST,0.03006439173629516,0.12775893211155076,931101,774.9562977694633,10000931101,19999225.04370223,4607155.632918812,4164.88497681511
215970,UST->KRT,115.077559002503,-0.14146772767461618,894.6000000000008,1072116.5438513628,9998927883.456148,20000894.6,4607270.710477815,4164.88497681511
215991,KRT->UST,0.07179341466746889,0.13198996876237407,1438901,1197.5733798345873,10001438901,19998802.426620167,4607270.710477815,4164.956770229778
216224,KRT->UST,0.12520487810138733,0.13583384453599,1900201,1581.4752685145606,10001900201,19998418.524731487,4607270.710477815,4165.08197510788
216245,UST->KRT,12.015645119873119,-0.1269368817298473,289.0000000000002,346371.813393083,9999653628.186607,20000289.0,4607282.726122935,4165.08197510788
216252,UST->KRT,1.4693359591379005,-0.12242577937124424,101.1000000000001,121172.94416361644,9999878827.055836,20000101.1,4607284.195458895,4165.08197510788
216541,UST->KRT,8.856427423374576,-0.1259555246699136,248.20000000000022,297473.7213976423,9999702526.278603,20000248.2,4607293.051886318,4165.08197510788
216676,KRT->UST,39.25519202487458,0.40036555115539485,33691101,28002.868791873192,10033691101,19971997.131208126,4607293.051886318,4204.337167132754
216898,KRT->UST,0.017421307781122344,0.12590630834019173,708801,589.9412551103991,10000708801,19999410.05874489,4607293.051886318,4204.354588440535
216911,UST->KRT,53.747609936712,-0.13467135844302136,611.4000000000005,732745.7593147702,9999267254.240685,20000611.4,4607346.799496255,4204.354588440535
216912,UST->KRT,1947.1562570815781,-0.20830621012889733,3681.000000000003,4409949.05590433,9995590050.944096,20003681.0,4609293.955753337,4204.354588440535
217002,UST->KRT,1101.6323485459568,-0.18642157287781702,2768.5000000000023,3317110.025265868,9996682889.974733,20002768.5,4610395.5881018825,4204.354588440535
217004,UST->KRT,0.40927312754711687,-0.12128037423657155,53.30000000000005,63882.83884010819,9998119007.135893,20000053.3,4610395.99737501,4204.354588440535
217062,KRT->UST,1.1858282294844802,0.1687289088863931,5848901,4867.047720253294,10005848901,19995132.952279747,4610395.99737501,4205.540416670019
217063,KRT->UST,0.015181067555898093,0.12551395801774903,661601,550.657365058472,10005760502,19996082.29491469,4610395.99737501,4205.555597737575
217262,UST->KRT,49.89144976623117,-0.1341352602656704,589.0000000000006,705901.8869066853,9999294098.113092,20000589.0,4610445.888824776,4205.555597737575
217291,UST->KRT,0.2230352696945231,-0.12094509956372197,39.400000000000034,47223.04046121694,9999952776.95954,20000039.4,4610446.111860045,4205.555597737575
217292,KRT->UST,3.1239467833658847,0.1990911058212469,9494701,7899.627184521851,10009494701,19992100.37281548,4610446.111860045,4208.679544520941
217293,KRT->UST,1.6548484582428642,0.17757373641127416,6908601,5748.601596881357,10015653302,19987851.771218598,4610446.111860045,4210.334392979184
217296,KRT->UST,0.9908713721957632,0.16455202875329003,5345401,4448.163144994835,10018748703,19987903.608073603,4610446.111860045,4211.32526435138
217308,KRT->UST,1.9289533817678064,0.18214936247722344,7460201,6207.442114813694,10017208904,19993792.557885185,4610446.111860045,4213.254217733148
217309,KRT->UST,0.1763256991366611,0.13879250520473077,2254801,1876.5694751576696,10018713705,19993415.988410026,4610446.111860045,4213.430543432284
217339,KRT->UST,0.0010103634161305489,0.12142237640937477,170701,142.0791205755503,10000170701,19999857.920879424,4610446.111860045,4213.4315537957
217352,KRT->UST,0.18242062009556856,0.13911228970133538,2293701,1908.9411406138565,10002293701,19998091.058859386,4610446.111860045,4213.613974415795
217353,KRT->UST,0.18322612460607787,0.13915463558880992,2298701,1913.102006352072,10003842402,19997677.956853032,4610446.111860045,4213.797200540402
217381,KRT->UST,5.270070556025837,0.22272687570966498,12333601,10260.388080233317,10012333601,19989739.61191977,4610446.111860045,4219.067271096427
217382,UST->KRT,341.72076189333467,-0.15697218104124483,1542.6000000000013,1848556.4512171398,10009735044.548782,19992782.21191977,4610787.832621939,4219.067271096427
217735,KRT->UST,5.349483667705818,0.22349796222445809,12426201,10337.382598814247,10012426201,19989662.617401186,4610787.832621939,4224.416754764133
218081,UST->KRT,0.5317109590304878,-0.1214592460851161,60.800000000000054,72871.91568772381,9999927128.084312,20000060.8,4610788.364332898,4224.416754764133
218088,KRT->UST,0.2716425325579747,0.14332247557004046,2799001,2329.4298360480366,10002799001,19997670.57016395,4610788.364332898,4224.688397296691
218186,UST->KRT,7.6969165831121265,-0.12555199584379992,231.3000000000002,277219.22425846534,9999722780.775742,20000231.3,4610796.061249481,4224.688397296691
218441,KRT->UST,36.10653344384253,0.3888864883550101,32309801,26856.325762990247,10032309801,19973143.67423701,4610796.061249481,4260.794930740533
218786,UST->KRT,25.42028133807134,-0.13008976193573568,420.4000000000004,503849.1752767977,9999496150.824722,20000420.4,4610821.481530819,4260.794930740533
218860,KRT->UST,0.4968327089447615,0.1515413924489089,3785601,3150.384381123396,10003785601,19996849.615618877,4610821.481530819,4261.291763449478
219032,UST->KRT,0.3119628594485703,-0.12111774374946715,46.60000000000004,55852.58329710868,9999944147.416702,20000046.6,4610821.793493679,4261.291763449478
219033,UST->KRT,49.03554247494047,-0.1340134878090917,583.9000000000005,699790.0921935254,9999300209.907806,20000583.9,4610870.829036154,4261.291763449478
219145,UST->KRT,79.54086892711166,-0.137847850435094,743.7000000000006,891289.4341918373,9999108710.565807,20000743.7,4610950.369905081,4261.291763449478
219146,KRT->UST,0.1624918794948974,0.1380381330342625,2164801,1801.6733260591127,10002023511.565807,19998198.32667394,4610950.369905081,4261.454255328973
219234,UST->KRT,131.8723978494625,-0.1429809358752245,957.6000000000008,1147609.0234946804,9998852390.976505,20000957.6,4611082.24230293,4261.454255328973
219235,KRT->UST,0.2684649269561312,0.14318566407776206,2782601,2315.7827472393096,10002384991.976505,19997684.21725276,4611082.24230293,4261.722720255929
219411,KRT->UST,0.6377747021041387,0.15573628655476335,4289101,3569.323083016997,10004289101,19996430.676916983,4611082.24230293,4262.360494958033
219412,KRT->UST,0.3673344117336887,0.1471224578104756,3254801,2708.711539660893,10006793902,19995221.965377323,4611082.24230293,4262.727829369766
219499,KRT->UST,0.01606475234612234,0.125671693534412,680601,566.4708155074488,10000680601,19999433.529184494,4611082.24230293,4262.743894122113
219770,UST->KRT,142.22647178013472,-0.14386607376406757,994.5000000000009,1191825.5166384182,9998808174.483362,20000994.5,4611224.46877471,4262.743894122113
219839,KRT->UST,0.0016709386850231192,0.12182917808814023,219501,182.69632607471004,10000219501,19999817.303673927,4611224.46877471,4262.745565060797
219840,KRT->UST,0.5218657802548919,0.15232623928276104,3879801,3228.7651148759473,10003879801,19996771.234885123,4611224.46877471,4263.267430841052
219848,KRT->UST,0.0019013443369010603,0.12195121951220303,234101,194.8481627936235,10000234101,19999805.151837207,4611224.46877471,4263.269332185389
219871,KRT->UST,0.016593891576177532,0.12576434364023117,691701,575.7091866220679,10000691701,19999424.29081338,4611224.46877471,4263.285926076966
219976,KRT->UST,1.4540083784616966,0.17395842393667912,6476801,5389.401197832553,10006476801,19994610.598802168,4611224.46877471,4264.739934455427
220098,KRT->UST,0.05774560744591966,0.1307531380753138,1290401,1073.9859515966389,10001290401,19998926.014048405,4611224.46877471,4264.797680062873
220099,KRT->UST,0.6818928191543933,0.15695165017222673,4435001,3690.7163323392288,10004975402,19996309.28366766,4611224.46877471,4265.479572882027
220206,KRT->UST,2.0276184733023657,0.18371899741919745,7648701,6364.238104958974,10007648701,19993635.761895042,4611224.46877471,4267.507191355329
220557,UST->KRT,10.530152695801863,-0.12649393701474704,270.60000000000025,324319.79203454393,9999675680.207966,20000270.6,4611234.998927406,4267.507191355329
220559,KRT->UST,20.749812489550337,0.3238370312021396,24485401,20359.219466185885,10024485401,19979640.780533813,4611234.998927406,4288.257003844879
220912,UST->KRT,494.99137140741846,-0.16452353119451563,1855.6000000000017,2223552.2181866392,9997776447.781813,20001855.6,4611729.990298813,4288.257003844879
221192,UST->KRT,120.01329631515873,-0.14192327541715669,913.6000000000008,1094884.237421179,9998905115.762579,20000913.6,4611850.003595129,4288.257003844879
221257,UST->KRT,228.0537727850532,-0.15022103952959354,1259.4000000000012,1509238.1017880857,9998490761.898212,20001259.4,4612078.057367913,4288.257003844879
221258,UST->KRT,4.903232816100133,-0.12443147687291216,184.60000000000016,221249.26862508178,9999019512.629587,20000184.6,4612082.960600729,4288.257003844879
221264,KRT->UST,6.794342866620905,0.23664056449531023,14005001,11650.022719004888,10014005001,19988349.977280997,4612082.960600729,4295.051346711501
221265,UST->KRT,2240.688263282919,-0.21466597973553153,3951.5000000000036,4733865.4125274625,10008521135.587473,19993801.477280997,4614323.648864012,4295.051346711501
221403,UST->KRT,69.58646593798943,-0.1366937206322007,695.6000000000006,833648.6660676493,9999166351.333933,20000695.6,4614393.23532995,4295.051346711501
221404,UST->KRT,3.695270494032622,-0.1238469422617053,160.30000000000015,192125.4678032655,9999724225.866129,20000160.3,4614396.930600444,4295.051346711501
221616,KRT->UST,0.21938415959575192,0.14095937807014575,2515401,2093.432426114155,10002515401,19997906.567573886,4614396.930600444,4295.270730871096
221617,KRT->UST,0.07797424444217785,0.13249561909648092,1499501,1248.0065951984911,10003264902,19998158.56097869,4614396.930600444,4295.348705115538
221630,UST->KRT,17.126798283748727,-0.1282818780466946,345.1000000000003,413605.9071727276,9999586394.092827,20000345.1,4614414.057398727,4295.348705115538
222302,UST->KRT,113.38711122224038,-0.14130946773434597,888.0000000000008,1064207.7417626355,9998935792.258238,20000888.0,4614527.44450995,4295.348705115538
222324,UST->KRT,3.6547760321930602,-0.1238257899231465,159.40000000000015,191046.80526614445,9999808953.194735,20000159.4,4614531.099285982,4295.348705115538
222383,KRT->UST,0.24581882822119588,0.14218622086258464,2662601,2215.925431720229,10002662601,19997784.07456828,4614531.099285982,4295.594523943759
222439,KRT->UST,0.16345920869373712,0.1380917447028791,2171201,1806.9992959669921,10002171201,19998193.00070403,4614531.099285982,4295.757983152453
222601,UST->KRT,7.135771112296354,-0.12534578146611736,222.7000000000002,266912.1704690905,9999733087.82953,20000222.7,4614538.235057094,4295.757983152453
222602,UST->KRT,395.93848299285656,-0.15982031013778317,1659.5000000000014,1988613.8315607095,9998011386.16844,20001659.5,4614934.173540087,4295.757983152453
222674,KRT->UST,0.014387507547041191,0.125367456337545,644101,536.0923276470655,10000644101,19999463.907672353,4614934.173540087,4295.77237066
222677,KRT->UST,0.6392187265702987,0.15577672003461313,4294001,3573.400056422489,10004294001,19996426.59994358,4614934.173540087,4296.41158938657
222687,KRT->UST,0.101181807756618,0.13423400017320122,1708201,1421.691321812989,10001708201,19998578.308678187,4614934.173540087,4296.512771194327
222714,KRT->UST,0.0008802979919014856,0.12132767137532398,159301,132.59065119999437,10000159301,19999867.4093488,4614934.173540087,4296.513651492319
223012,UST->KRT,19.383591688957374,-0.12881064834693,367.1000000000003,439971.9710677864,9999560028.028933,20000367.1,4614953.557131777,4296.513651492319
223137,UST->KRT,43.51803546351915,-0.13320156404418698,550.1000000000005,659284.2830348992,9999340715.716965,20000550.1,4614997.07516724,4296.513651492319
223378,KRT->UST,0.08516160673842404,0.1330586316421971,1567101,1304.2651335416424,10001567101,19998695.73486646,4614997.07516724,4296.598813099057
223383,KRT->UST,2.6892295340757344,0.19338203695745596,8809101,7329.414934138077,10008809101,19992670.58506586,4614997.07516724,4299.288042633133
223632,KRT->UST,0.3482352855814229,0.14640657968391835,3169201,2637.482934108865,10003169201,19997362.51706589,4614997.07516724,4299.636277918715
223633,KRT->UST,0.34854812359245985,0.14641918952672542,3170501,2638.5646614850853,10005589702,19996223.952404406,4614997.07516724,4299.984826042307
223655,KRT->UST,0.0940671215540902,0.13372444137694608,1647001,1370.7596508696652,10001647001,19998629.24034913,4614997.07516724,4300.078893163861
223656,KRT->UST,2.7507501773379768,0.19421665947345707,8909301,7412.753122981016,10009806302,19992587.24687702,4614997.07516724,4302.829643341199
223661,UST->KRT,683.4778254268916,-0.1723023906956709,2181.200000000002,2613614.566507047,10003442687.433493,20002181.2,4615680.552992666,4302.829643341199
223662,UST->KRT,0.08874761339227866,-0.12059608924111385,24.800000000000022,29724.199458345025,10002662963.234034,20000706.0,4615680.641740279,4302.829643341199
223669,KRT->UST,0.6220468981647477,0.15529289966354776,4235901,3525.058693062488,10004235901,19996474.941306937,4615680.641740279,4303.451690239363
223670,KRT->UST,4.595875720544463,0.21593608291945585,11516701,9581.130514129516,10015002602,19988393.810792807,4615680.641740279,4308.047565959908
223733,KRT->UST,2.4264238840456427,0.18970423385358673,8367401,6962.036592110735,10008367401,19993037.96340789,4615680.641740279,4310.473989843954
223734,KRT->UST,4.988671850503847,0.21996032088328774,11998001,9981.338964800758,10019615402,19984556.624443088,4615680.641740279,4315.462661694458
223735,UST->KRT,1359.0976152515952,-0.19370668503293015,3078.0000000000027,3687806.482629424,10015177595.51737,19989134.624443088,4617039.739355531,4315.462661694458
223736,KRT->UST,55.696344442087195,0.4540344201331835,40132301,33347.59544569763,10054559896.51737,19957287.02899739,4617039.739355531,4371.159006136545
224087,UST->KRT,13.294278907782411,-0.1272966436118301,304.0000000000003,364348.932581455,9999635651.06742,20000304.0,4617053.033634438,4371.159006136545
224118,KRT->UST,0.17088900019399325,0.1384983422168205,2220001,1847.6097230067865,10002220001,19998152.390276995,4617053.033634438,4371.329895136739
224343,UST->KRT,8.132983012022487,-0.1257071024512885,237.8000000000002,285009.42519940325,9999714990.5748,20000237.8,4617061.16661745,4371.329895136739
224442,KRT->UST,0.09871600409793657,0.13405948889819097,1687301,1404.2980189818172,10001687301,19998595.70198102,4617061.16661745,4371.428611140836
